0,-0.468854
1,-0.658345
2,-0.461959
3,-0.554854
4,-0.495801
5,-0.643681
6,-0.629534
7,-0.510884
8,-0.851975
9,-0.535436
10,-0.588491
11,-0.706263
12,-0.742475
13,-0.811741
14,-0.939147
15,-0.625092
16,-0.564268
17,-0.516452
18,-0.688684
19,-0.72459
20,-0.757624
21,-0.837967
22,-0.596324
23,-0.594649
24,-0.726958
25,-0.592069
26,-0.661472
27,-0.673492
28,-0.705166
29,-0.60291
30,-0.664652
31,-0.705767
32,-0.558715
33,-0.606464
34,-0.655604
35,-0.67924
36,-0.652674
